744;arms_factory;3468.00;18.43;384.00;0.31;0
744;arms_factory;3471.00;13.53;438.00;2.97;0
744;arms_factory;3467.00;13.53;414.00;0.81;0
744;arms_factory;3489.00;19.38;382.00;0.91;0
744;arms_factory;3447.00;13.48;402.00;5.03;0
744;arms_factory;3458.00;15.05;395.00;1.42;0
744;industrial_complex;3453.00;12.03;449.00;2.98;0
744;industrial_complex;3431.00;18.27;376.00;0.82;0
744;industrial_complex;3493.00;15.82;393.00;3.48;0
744;industrial_complex;3474.00;13.43;434.00;6.14;0
744;industrial_complex;3529.00;12.82;391.00;1.42;0
744;industrial_complex;3476.00;19.43;378.00;5.55;0
744;air_base;3447.00;15.40;391.00;1.93;0
744;supply_node;3461.00;13.75;440.00;0.67;0
744;supply_node;3473.00;16.38;393.00;4.71;0
744;supply_node;3498.00;13.93;412.00;1.37;0
744;supply_node;3417.00;12.70;390.00;2.85;0
744;supply_node;3394.00;12.15;423.00;0.60;0
744;supply_node;3477.00;22.80;359.00;2.08;0
744;supply_node;3436.00;12.75;420.00;5.02;0
744;supply_node;3518.00;17.23;380.00;2.78;0
744;supply_node;3446.00;18.40;378.00;4.25;0
744;bunker;3458.00;13.70;417.00;3.04;0
744;bunker;3531.00;16.10;376.00;5.71;0
744;bunker;3461.00;21.23;360.00;3.55;0
744;bunker;3488.00;13.85;415.00;3.65;0
744;bunker;3396.00;12.00;421.00;1.49;0
744;bunker;3473.00;14.15;406.00;4.15;0
744;bunker;3465.00;13.80;428.00;0.53;0
744;bunker;3447.00;14.03;396.00;3.56;0
744;bunker;3425.00;13.18;394.00;6.22;0
744;anti_air_building;3486.00;21.75;358.00;4.06;0
744;anti_air_building;3512.00;19.75;370.00;5.27;0
744;anti_air_building;3458.00;13.60;413.00;2.00;0
744;synthetic_refinery;3401.00;11.28;436.00;4.66;0
744;fuel_silo;3528.00;17.43;368.00;1.05;0
744;radar_station;3461.00;14.35;403.00;1.09;0
744;rocket_site;3413.00;11.25;420.00;0.45;0
744;nuclear_reactor;3439.00;12.50;423.00;1.65;0
745;arms_factory;2167.00;10.70;433.00;0.81;0
745;arms_factory;2105.00;10.10;364.00;0.91;0
745;arms_factory;2123.00;11.05;454.00;5.03;0
745;arms_factory;2141.00;11.50;463.00;1.42;0
745;arms_factory;2161.00;10.90;441.00;2.98;0
745;arms_factory;2165.00;10.60;424.00;0.82;0
745;industrial_complex;2070.00;10.20;375.00;3.48;0
745;industrial_complex;2131.00;11.75;469.00;6.14;0
745;industrial_complex;2159.00;11.53;457.00;1.42;0
745;industrial_complex;2113.00;10.23;395.00;5.55;0
745;industrial_complex;2133.00;10.15;406.00;1.93;0
745;industrial_complex;2072.00;10.20;367.00;4.59;0
745;air_base;2123.00;11.20;460.00;6.15;0
745;supply_node;2147.00;11.60;458.00;1.37;0
745;supply_node;2069.00;10.20;375.00;2.85;0
745;supply_node;2140.00;10.10;394.00;0.60;0
745;supply_node;2103.00;10.07;410.00;2.08;0
745;supply_node;2110.00;10.35;449.00;5.02;0
745;supply_node;2108.00;10.20;374.00;2.78;0
745;supply_node;2162.00;10.75;430.00;4.25;0
745;supply_node;2131.00;10.50;430.00;0.90;0
745;bunker;2061.00;10.20;373.00;5.71;0
745;bunker;2101.00;10.00;438.00;3.55;0
745;bunker;2142.00;11.38;456.00;3.65;0
745;bunker;2094.00;10.03;421.00;1.49;0
745;bunker;2129.00;10.30;420.00;4.15;0
745;bunker;2172.00;11.03;444.00;0.53;0
745;bunker;2146.00;10.00;400.00;3.56;0
745;bunker;2124.00;10.20;371.00;6.22;0
745;anti_air_building;2125.00;10.10;410.00;4.06;0
745;anti_air_building;2167.00;10.60;427.00;5.27;0
745;anti_air_building;2108.00;10.10;359.00;2.00;0
745;synthetic_refinery;2130.00;10.90;449.00;4.66;0
745;fuel_silo;2125.00;10.50;423.00;1.05;0
745;radar_station;2109.00;10.15;416.00;1.09;0
745;rocket_site;2157.00;10.40;418.00;0.45;0
745;nuclear_reactor;2075.00;10.10;370.00;1.65;0
746;arms_factory;2302.00;10.60;395.00;5.03;0
746;arms_factory;2285.00;10.32;386.00;1.42;0
746;arms_factory;2361.00;10.50;380.00;2.98;0
746;arms_factory;2239.00;10.20;385.00;0.82;0
746;arms_factory;2232.00;10.00;383.00;3.48;0
746;arms_factory;2272.00;11.10;414.00;6.14;0
746;industrial_complex;2312.00;10.30;357.00;1.42;0
746;industrial_complex;2310.00;10.25;356.00;5.55;0
746;industrial_complex;2322.00;11.30;409.00;1.93;0
746;industrial_complex;2289.00;10.12;336.00;4.59;0
746;industrial_complex;2264.00;10.30;321.00;6.15;0
746;industrial_complex;2291.00;10.25;357.00;3.99;0
746;air_base;2272.00;10.30;378.00;5.20;0
746;supply_node;2291.00;10.48;391.00;0.60;0
746;supply_node;2340.00;10.53;386.00;2.08;0
746;supply_node;2235.00;10.20;398.00;5.02;0
746;supply_node;2260.00;11.32;421.00;2.78;0
746;supply_node;2321.00;10.30;361.00;4.25;0
746;supply_node;2309.00;11.45;418.00;0.90;0
746;supply_node;2284.00;10.30;342.00;3.49;0
746;supply_node;2284.00;11.73;440.00;0.14;0
746;supply_node;2259.00;10.40;382.00;3.08;0
746;bunker;2323.00;10.40;375.00;1.49;0
746;bunker;2301.00;10.30;361.00;4.15;0
746;bunker;2340.00;10.70;398.00;0.53;0
746;bunker;2229.00;10.60;411.00;3.56;0
746;bunker;2275.00;12.15;435.00;6.22;0
746;bunker;2259.00;12.23;438.00;4.06;0
746;bunker;2284.00;11.00;413.00;5.27;0
746;bunker;2297.00;11.15;423.00;2.00;0
746;bunker;2268.00;10.20;374.00;4.66;0
746;anti_air_building;2325.00;10.60;390.00;1.05;0
746;anti_air_building;2238.00;10.30;401.00;2.61;0
746;anti_air_building;2251.00;11.73;426.00;0.45;0
746;synthetic_refinery;2247.00;11.68;425.00;1.65;0
746;fuel_silo;2331.00;10.23;365.00;5.77;0
746;radar_station;2292.00;10.35;382.00;4.74;0
746;rocket_site;2301.00;10.12;348.00;3.72;0
746;nuclear_reactor;2280.00;10.20;338.00;1.56;0
747;arms_factory;3684.00;10.30;382.00;2.98;0
747;arms_factory;3694.00;10.20;379.00;0.82;0
747;arms_factory;3685.00;10.30;377.00;3.48;0
747;arms_factory;3694.00;10.32;373.00;6.14;0
747;arms_factory;3690.00;10.38;369.00;1.42;0
747;arms_factory;3699.00;9.90;388.00;5.55;0
747;industrial_complex;3686.00;10.10;386.00;1.93;0
747;industrial_complex;3683.00;10.18;386.00;4.59;0
747;industrial_complex;3695.00;10.20;381.00;6.15;0
747;industrial_complex;3681.00;10.28;379.00;3.99;0
747;industrial_complex;3678.00;10.25;379.00;5.20;0
747;industrial_complex;3680.00;10.30;373.00;3.04;0
747;air_base;3694.00;10.35;372.00;6.06;0
747;supply_node;3688.00;10.28;379.00;5.02;0
747;naval_base;3701.00;9.90;388.00;-4.17;7175
747;bunker;3696.00;10.07;385.00;0.38;0
747;coastal_bunker;3686.00;9.95;391.00;-3.49;0
747;dockyard;3694.00;9.90;389.00;-3.49;0
747;anti_air_building;3687.00;10.30;378.00;3.55;0
747;anti_air_building;3684.00;10.30;375.00;3.65;0
747;anti_air_building;3680.00;10.35;372.00;1.49;0
747;synthetic_refinery;3684.00;10.60;366.00;4.15;0
747;fuel_silo;3684.00;10.70;365.00;0.53;0
747;radar_station;3691.00;10.32;377.00;1.55;0
747;rocket_site;3695.00;10.20;382.00;6.22;0
747;nuclear_reactor;3692.00;10.20;382.00;4.06;0
747;floating_harbor;3694.39;9.50;396.58;-0.35;5292
748;arms_factory;3242.00;13.23;357.00;3.48;0
748;arms_factory;3242.00;15.80;333.00;6.14;0
748;arms_factory;3284.00;12.88;390.00;1.42;0
748;arms_factory;3249.00;13.03;372.00;5.55;0
748;arms_factory;3236.00;14.38;344.00;1.93;0
748;arms_factory;3259.00;12.20;413.00;4.59;0
748;industrial_complex;3252.00;11.75;383.00;6.15;0
748;industrial_complex;3255.00;13.53;352.00;3.99;0
748;industrial_complex;3243.00;15.62;338.00;5.20;0
748;industrial_complex;3224.00;11.95;361.00;3.04;0
748;industrial_complex;3256.00;13.10;377.00;6.06;0
748;industrial_complex;3218.00;12.25;348.00;0.98;0
748;air_base;3210.00;12.43;373.00;5.10;0
748;supply_node;3272.00;12.20;399.00;4.25;0
748;supply_node;3237.00;14.65;344.00;0.90;0
748;supply_node;3252.00;12.68;378.00;3.49;0
748;supply_node;3221.00;12.07;371.00;0.14;0
748;bunker;3262.00;13.25;371.00;3.65;0
748;bunker;3231.00;12.43;367.00;1.49;0
748;bunker;3261.00;12.48;397.00;4.15;0
748;bunker;3239.00;15.75;330.00;0.53;0
748;anti_air_building;3236.00;15.15;331.00;3.56;0
748;anti_air_building;3281.00;12.78;388.00;6.22;0
748;anti_air_building;3216.00;11.88;371.00;4.06;0
748;synthetic_refinery;3226.00;12.68;343.00;5.27;0
748;fuel_silo;3270.00;12.75;410.00;2.00;0
748;radar_station;3248.00;13.43;370.00;1.86;0
748;rocket_site;3243.00;13.20;361.00;1.05;0
748;nuclear_reactor;3229.00;12.95;337.00;2.61;0
749;arms_factory;1837.00;10.40;364.00;1.42;0
749;arms_factory;1811.00;10.60;356.00;5.55;0
749;arms_factory;1837.00;10.50;385.00;1.93;0
749;arms_factory;1869.00;10.10;388.00;4.59;0
749;arms_factory;1787.00;10.55;382.00;6.15;0
749;arms_factory;1844.00;10.55;358.00;3.99;0
749;industrial_complex;1844.00;10.50;362.00;5.20;0
749;industrial_complex;1843.00;10.50;379.00;3.04;0
749;industrial_complex;1845.00;10.50;383.00;6.06;0
749;industrial_complex;1808.00;10.50;356.00;0.98;0
749;industrial_complex;1842.00;10.50;352.00;5.10;0
749;industrial_complex;1816.00;10.50;357.00;0.38;0
749;air_base;1783.00;10.60;382.00;3.04;0
749;supply_node;1798.00;10.50;374.00;3.49;0
749;supply_node;1854.00;10.30;380.00;0.14;0
749;supply_node;1828.00;10.50;368.00;3.08;0
749;bunker;1827.00;10.50;350.00;1.49;0
749;bunker;1859.00;10.30;384.00;4.15;0
749;bunker;1793.00;10.50;367.00;0.53;0
749;anti_air_building;1828.00;10.48;375.00;3.56;0
749;anti_air_building;1864.00;10.23;372.00;6.22;0
749;anti_air_building;1844.00;10.50;377.00;4.06;0
749;synthetic_refinery;1794.00;10.50;372.00;5.27;0
749;fuel_silo;1812.00;10.50;375.00;2.00;0
749;radar_station;1823.00;10.45;376.00;1.86;0
749;rocket_site;1820.00;10.60;373.00;1.05;0
749;nuclear_reactor;1860.00;10.28;370.00;2.61;0
750;arms_factory;3353.00;17.43;381.00;1.93;0
750;arms_factory;3353.00;13.60;403.00;4.59;0
750;arms_factory;3292.00;13.85;381.00;6.15;0
750;arms_factory;3319.00;14.50;386.00;3.99;0
750;arms_factory;3349.00;14.00;421.00;5.20;0
750;arms_factory;3308.00;13.73;401.00;3.04;0
750;industrial_complex;3339.00;17.50;371.00;6.06;0
750;industrial_complex;3347.00;17.68;376.00;0.98;0
750;industrial_complex;3373.00;12.32;405.00;5.10;0
750;industrial_complex;3335.00;14.35;392.00;0.38;0
750;industrial_complex;3306.00;14.68;381.00;3.04;0
750;industrial_complex;3310.00;14.30;388.00;5.71;0
750;air_base;3319.00;14.45;393.00;3.55;0
750;supply_node;3356.00;13.53;406.00;3.08;0
750;supply_node;3342.00;17.88;374.00;5.66;0
750;supply_node;3302.00;13.57;390.00;2.32;0
750;bunker;3332.00;15.62;384.00;0.53;0
750;bunker;3291.00;13.60;373.00;3.56;0
750;bunker;3342.00;13.95;412.00;6.22;0
750;anti_air_building;3324.00;14.40;388.00;4.06;0
750;anti_air_building;3330.00;16.35;369.00;5.27;0
750;anti_air_building;3294.00;12.95;407.00;2.00;0
750;synthetic_refinery;3360.00;13.55;395.00;4.66;0
750;fuel_silo;3337.00;13.25;403.00;1.05;0
750;radar_station;3335.00;14.35;392.00;1.09;0
750;rocket_site;3356.00;13.62;412.00;0.45;0
750;nuclear_reactor;3349.00;14.03;420.00;1.65;0
751;arms_factory;3720.00;9.93;383.00;3.99;0
751;arms_factory;3724.00;10.40;354.00;5.20;0
751;arms_factory;3722.00;10.20;372.00;3.04;0
751;arms_factory;3719.00;10.10;373.00;6.06;0
751;arms_factory;3707.00;10.50;368.00;0.98;0
751;arms_factory;3707.00;9.90;382.00;5.10;0
751;industrial_complex;3719.00;9.95;383.00;0.38;0
751;industrial_complex;3730.00;10.10;376.00;3.04;0
751;industrial_complex;3722.00;10.20;372.00;5.71;0
751;industrial_complex;3739.00;10.00;366.00;3.55;0
751;industrial_complex;3722.00;10.20;359.00;3.65;0
751;industrial_complex;3706.00;9.90;382.00;1.49;0
751;air_base;3731.00;10.07;375.00;4.15;0
751;supply_node;3722.00;10.23;369.00;3.80;0
751;naval_base;3741.00;9.90;377.00;-3.51;7175
751;bunker;3729.00;10.23;357.00;6.22;0
751;coastal_bunker;3731.00;9.90;383.00;-3.51;0
751;dockyard;3719.00;9.85;384.00;-3.51;0
751;anti_air_building;3730.00;10.10;375.00;2.00;0
751;anti_air_building;3724.00;10.25;370.00;4.66;0
751;anti_air_building;3732.00;10.15;365.00;1.05;0
751;synthetic_refinery;3728.00;10.25;357.00;2.61;0
751;fuel_silo;3714.00;10.07;379.00;0.45;0
751;radar_station;3722.00;10.20;368.00;0.33;0
751;rocket_site;3724.00;10.28;369.00;5.77;0
751;nuclear_reactor;3723.00;10.28;370.00;2.51;0
751;floating_harbor;3729.51;9.50;388.53;-0.37;1402
752;arms_factory;2204.00;10.38;401.00;3.04;0
752;arms_factory;2192.00;9.90;385.00;6.06;0
752;arms_factory;2190.00;10.30;403.00;0.98;0
752;arms_factory;2213.00;10.50;406.00;5.10;0
752;arms_factory;2176.00;10.15;390.00;0.38;0
752;arms_factory;2201.00;10.53;408.00;3.04;0
752;industrial_complex;2200.00;9.95;361.00;5.71;0
752;industrial_complex;2158.00;10.20;395.00;3.55;0
752;industrial_complex;2216.00;11.00;414.00;3.65;0
752;industrial_complex;2169.00;10.00;366.00;1.49;0
752;industrial_complex;2176.00;10.20;399.00;4.15;0
752;industrial_complex;2163.00;10.00;367.00;0.53;0
752;air_base;2176.00;10.10;369.00;3.56;0
752;supply_node;2223.00;10.00;363.00;4.49;0
752;supply_node;2181.00;10.00;368.00;5.97;0
752;supply_node;2171.00;10.18;394.00;3.73;0
752;supply_node;2206.00;10.32;400.00;5.20;0
752;bunker;2188.00;10.00;373.00;4.66;0
752;bunker;2162.00;10.20;405.00;1.05;0
752;bunker;2224.00;10.10;349.00;2.61;0
752;bunker;2198.00;9.90;383.00;0.45;0
752;anti_air_building;2218.00;10.40;403.00;1.65;0
752;anti_air_building;2207.00;9.80;371.00;5.77;0
752;anti_air_building;2200.00;10.43;405.00;2.51;0
752;synthetic_refinery;2212.00;9.80;372.00;3.72;0
752;fuel_silo;2216.00;9.82;375.00;1.56;0
752;radar_station;2200.00;9.90;383.00;0.63;0
752;rocket_site;2230.00;9.95;376.00;5.78;0
752;nuclear_reactor;2159.00;10.20;397.00;2.16;0
753;arms_factory;3962.00;11.05;316.00;0.98;0
753;arms_factory;3979.00;10.82;329.00;5.10;0
753;arms_factory;3970.00;9.90;373.00;0.38;0
753;arms_factory;3955.00;10.82;325.00;3.04;0
753;arms_factory;3959.00;10.03;349.00;5.71;0
753;arms_factory;3970.00;10.00;386.00;3.55;0
753;industrial_complex;3967.00;10.90;333.00;3.65;0
753;industrial_complex;3969.00;9.95;362.00;1.49;0
753;industrial_complex;3958.00;10.95;319.00;4.15;0
753;industrial_complex;3954.00;10.00;354.00;0.53;0
753;industrial_complex;3982.00;10.20;377.00;3.56;0
753;industrial_complex;3970.00;10.70;327.00;6.22;0
753;air_base;3976.00;9.95;369.00;4.06;0
753;supply_node;3965.00;10.85;334.00;3.73;0
753;supply_node;3974.00;9.98;376.00;5.20;0
753;naval_base;3967.00;9.90;373.00;-1.99;7154
753;naval_base;3954.00;9.90;359.00;-2.65;7154
753;bunker;3958.00;10.05;358.00;2.61;0
753;bunker;3981.00;10.20;379.00;0.45;0
753;coastal_bunker;3967.00;9.62;382.00;-1.99;0
753;coastal_bunker;3950.00;9.90;356.00;-2.65;0
753;dockyard;3967.00;9.85;386.00;-1.99;0
753;anti_air_building;3968.00;9.90;365.00;3.72;0
753;anti_air_building;3975.00;10.12;386.00;1.56;0
753;anti_air_building;3953.00;10.35;344.00;4.22;0
753;synthetic_refinery;3977.00;10.15;379.00;5.78;0
753;fuel_silo;3978.00;10.80;329.00;2.16;0
753;radar_station;3970.00;10.15;354.00;2.81;0
753;rocket_site;3966.00;11.25;310.00;2.67;0
753;nuclear_reactor;3955.00;10.75;338.00;4.23;0
753;floating_harbor;3948.67;9.50;364.16;0.50;1205
753;floating_harbor;3958.60;9.50;382.84;1.15;4961
754;arms_factory;3200.00;11.75;347.00;0.38;0
754;arms_factory;3107.00;17.55;376.00;3.04;0
754;arms_factory;3097.00;19.38;382.00;5.71;0
754;arms_factory;3179.00;12.88;338.00;3.55;0
754;arms_factory;3087.00;17.60;365.00;3.65;0
754;arms_factory;3100.00;16.73;369.00;1.49;0
754;industrial_complex;3134.00;15.85;382.00;4.15;0
754;industrial_complex;3129.00;13.70;363.00;0.53;0
754;industrial_complex;3200.00;11.05;399.00;3.56;0
754;industrial_complex;3126.00;12.62;336.00;6.22;0
754;industrial_complex;3142.00;16.40;404.00;4.06;0
754;industrial_complex;3152.00;11.78;320.00;5.27;0
754;air_base;3187.00;12.75;330.00;2.00;0
754;supply_node;3165.00;12.55;381.00;1.86;0
754;supply_node;3157.00;13.75;344.00;4.44;0
754;supply_node;3198.00;11.30;389.00;1.09;0
754;supply_node;3206.00;12.12;315.00;4.03;0
754;supply_node;3193.00;11.48;351.00;0.33;0
754;supply_node;3097.00;15.60;361.00;3.27;0
754;supply_node;3138.00;17.12;401.00;4.74;0
754;supply_node;3122.00;13.30;342.00;1.39;0
754;supply_node;3130.00;16.18;425.00;5.44;0
754;supply_node;3109.00;18.00;387.00;0.63;0
754;supply_node;3135.00;14.60;369.00;3.57;0
754;supply_node;3175.00;12.38;317.00;6.15;0
754;supply_node;3141.00;11.80;316.00;2.81;0
754;bunker;3185.00;11.40;393.00;2.67;0
754;bunker;3092.00;14.03;353.00;4.23;0
754;bunker;3173.00;11.68;308.00;0.61;0
754;bunker;3193.00;11.82;355.00;4.73;0
754;bunker;3131.00;16.02;381.00;0.01;0
754;bunker;3146.00;14.68;420.00;2.68;0
754;bunker;3166.00;13.20;345.00;0.52;0
754;bunker;3134.00;12.90;341.00;1.72;0
754;bunker;3148.00;11.80;314.00;4.74;0
754;bunker;3124.00;16.30;388.00;1.12;0
754;bunker;3206.00;12.82;334.00;3.78;0
754;bunker;3158.00;15.98;401.00;0.17;0
754;bunker;3139.00;16.85;407.00;3.19;0
754;anti_air_building;3109.00;18.30;398.00;4.39;0
754;anti_air_building;3158.00;13.88;351.00;2.23;0
754;anti_air_building;3127.00;16.93;392.00;0.07;0
754;synthetic_refinery;3123.00;17.27;397.00;1.63;0
754;fuel_silo;3159.00;12.10;317.00;4.30;0
754;radar_station;3155.00;13.10;370.00;3.30;0
754;rocket_site;3192.00;10.98;310.00;4.80;0
754;nuclear_reactor;3192.00;11.57;395.00;4.90;0
755;arms_factory;3756.00;10.10;359.00;5.71;0
755;arms_factory;3743.00;9.90;364.00;3.55;0
755;arms_factory;3763.00;10.38;342.00;3.65;0
755;arms_factory;3766.00;10.03;365.00;1.49;0
755;arms_factory;3772.00;10.38;345.00;4.15;0
755;arms_factory;3770.00;10.05;355.00;0.53;0
755;industrial_complex;3772.00;10.30;347.00;3.56;0
755;industrial_complex;3755.00;10.20;353.00;6.22;0
755;industrial_complex;3769.00;9.90;361.00;4.06;0
755;industrial_complex;3778.00;10.43;354.00;5.27;0
755;industrial_complex;3752.00;10.00;363.00;2.00;0
755;industrial_complex;3757.00;10.30;340.00;4.66;0
755;air_base;3775.00;10.00;364.00;1.05;0
755;supply_node;3761.00;10.10;355.00;1.09;0
755;naval_base;3757.00;9.62;368.00;-3.22;7175
755;bunker;3774.00;10.40;346.00;1.65;0
755;coastal_bunker;3759.00;9.85;368.00;-3.22;0
755;dockyard;3748.00;9.88;371.00;-3.22;0
755;anti_air_building;3769.00;10.00;365.00;3.72;0
755;anti_air_building;3769.00;9.90;358.00;1.56;0
755;anti_air_building;3763.00;9.95;367.00;4.22;0
755;synthetic_refinery;3775.00;10.45;347.00;5.78;0
755;fuel_silo;3766.00;10.30;342.00;2.16;0
755;radar_station;3761.00;10.12;356.00;2.81;0
755;rocket_site;3742.00;10.10;355.00;2.67;0
755;nuclear_reactor;3768.00;10.12;351.00;4.23;0
755;floating_harbor;3762.54;9.50;374.98;-0.08;191
756;arms_factory;3626.00;11.85;351.00;3.65;0
756;arms_factory;3652.00;10.57;372.00;1.49;0
756;arms_factory;3644.00;12.90;316.00;4.15;0
756;arms_factory;3630.00;10.45;418.00;0.53;0
756;arms_factory;3647.00;11.07;343.00;3.56;0
756;arms_factory;3612.00;12.03;342.00;6.22;0
756;industrial_complex;3628.00;11.30;366.00;4.06;0
756;industrial_complex;3668.00;10.32;305.00;5.27;0
756;industrial_complex;3599.00;13.15;412.00;2.00;0
756;industrial_complex;3638.00;12.15;337.00;4.66;0
756;industrial_complex;3634.00;10.50;400.00;1.05;0
756;industrial_complex;3634.00;11.62;349.00;2.61;0
756;air_base;3667.00;10.28;298.00;0.45;0
756;supply_node;3659.00;10.90;306.00;0.33;0
756;supply_node;3615.00;11.62;340.00;3.27;0
756;supply_node;3690.00;10.45;309.00;4.74;0
756;supply_node;3670.00;10.50;360.00;1.39;0
756;supply_node;3639.00;10.57;396.00;5.44;0
756;supply_node;3598.00;13.20;399.00;0.63;0
756;supply_node;3620.00;11.05;421.00;3.57;0
756;supply_node;3636.00;10.98;366.00;6.15;0
756;supply_node;3649.00;11.07;338.00;2.81;0
756;naval_base;3641.00;9.95;422.00;-4.57;7325
756;naval_base;3663.00;9.98;385.00;-3.10;7325
756;naval_base;3642.00;10.03;418.00;-4.33;7325
756;bunker;3667.00;10.30;379.00;4.73;0
756;bunker;3643.00;10.40;387.00;0.01;0
756;bunker;3697.00;10.60;305.00;2.68;0
756;bunker;3637.00;10.15;427.00;0.52;0
756;bunker;3657.00;10.50;346.00;1.72;0
756;bunker;3599.00;12.90;394.00;4.74;0
756;bunker;3667.00;11.12;322.00;1.12;0
756;bunker;3632.00;12.85;337.00;3.78;0
756;bunker;3641.00;10.75;376.00;0.17;0
756;coastal_bunker;3652.00;9.88;411.00;-4.33;0
756;coastal_bunker;3668.00;9.95;384.00;-3.10;0
756;coastal_bunker;3640.00;9.90;426.00;-4.57;0
756;dockyard;3643.00;9.98;418.00;-4.33;0
756;anti_air_building;3638.00;10.85;382.00;1.63;0
756;anti_air_building;3614.00;11.43;414.00;4.30;0
756;anti_air_building;3677.00;10.48;343.00;0.68;0
756;synthetic_refinery;3628.00;10.50;407.00;4.80;0
756;fuel_silo;3705.00;10.60;295.00;4.90;0
756;radar_station;3645.00;10.98;363.00;5.47;0
756;rocket_site;3591.00;13.55;407.00;5.40;0
756;nuclear_reactor;3693.00;10.50;327.00;0.68;0
756;floating_harbor;3668.73;9.50;392.99;0.04;2513
756;floating_harbor;3660.50;9.50;404.60;-1.19;3100
756;floating_harbor;3647.93;9.50;424.99;-1.43;6462
757;arms_factory;3998.00;10.10;358.00;4.15;0
757;arms_factory;3987.00;10.60;345.00;0.53;0
757;arms_factory;3979.00;10.15;363.00;3.56;0
757;arms_factory;4019.00;10.18;346.00;6.22;0
757;arms_factory;4002.00;10.10;389.00;4.06;0
757;arms_factory;4011.00;10.40;349.00;5.27;0
757;industrial_complex;4037.00;9.98;329.00;2.00;0
757;industrial_complex;3999.00;10.57;337.00;4.66;0
757;industrial_complex;4031.00;10.05;339.00;1.05;0
757;industrial_complex;4000.00;10.53;343.00;2.61;0
757;industrial_complex;3994.00;11.07;323.00;0.45;0
757;industrial_complex;4000.00;10.23;378.00;1.65;0
757;air_base;3986.00;10.98;328.00;5.77;0
757;supply_node;4001.00;10.82;328.00;4.74;0
757;supply_node;4004.00;10.15;383.00;1.39;0
757;supply_node;4030.00;10.23;335.00;5.44;0
757;supply_node;3995.00;10.07;357.00;0.63;0
757;naval_base;4013.00;9.60;384.00;-4.57;6918
757;naval_base;4042.00;9.90;339.00;-4.55;7326
757;naval_base;4013.00;9.90;363.00;-4.56;6918
757;bunker;4003.00;10.60;341.00;2.67;0
757;bunker;3985.00;10.25;355.00;4.23;0
757;bunker;4036.00;10.07;330.00;0.61;0
757;bunker;3999.00;10.35;385.00;4.73;0
757;coastal_bunker;4028.00;9.68;347.00;-4.55;0
757;coastal_bunker;4015.00;9.90;362.00;-4.56;0
757;coastal_bunker;4011.00;9.85;396.00;-4.57;0
757;dockyard;4030.00;9.90;347.00;-4.55;0
757;anti_air_building;3997.00;11.03;323.00;4.74;0
757;anti_air_building;3998.00;10.10;357.00;1.12;0
757;anti_air_building;4003.00;11.18;321.00;3.78;0
757;synthetic_refinery;4011.00;10.05;361.00;0.17;0
757;fuel_silo;4032.00;10.00;343.00;3.19;0
757;radar_station;4009.00;10.38;352.00;2.99;0
757;rocket_site;4004.00;10.50;348.00;2.23;0
757;nuclear_reactor;3997.00;10.40;384.00;0.07;0
757;floating_harbor;4017.93;9.50;384.99;-1.43;665
757;floating_harbor;4063.00;9.50;350.00;-1.09;5249
757;floating_harbor;4021.92;9.50;361.04;-1.42;6491
758;arms_factory;3312.00;13.82;362.00;3.56;0
758;arms_factory;3319.00;14.68;336.00;6.22;0
758;arms_factory;3310.00;14.70;375.00;4.06;0
758;arms_factory;3255.00;12.50;306.00;5.27;0
758;arms_factory;3292.00;15.60;330.00;2.00;0
758;arms_factory;3266.00;14.70;320.00;4.66;0
758;industrial_complex;3263.00;12.80;366.00;1.05;0
758;industrial_complex;3298.00;13.45;367.00;2.61;0
758;industrial_complex;3308.00;13.75;340.00;0.45;0
758;industrial_complex;3292.00;14.88;321.00;1.65;0
758;industrial_complex;3252.00;15.05;316.00;5.77;0
758;industrial_complex;3317.00;14.75;334.00;2.51;0
758;air_base;3253.00;15.62;324.00;3.72;0
758;supply_node;3312.00;13.68;360.00;5.44;0
758;supply_node;3275.00;12.68;359.00;0.63;0
758;supply_node;3260.00;15.32;324.00;3.57;0
758;supply_node;3295.00;14.82;334.00;6.15;0
758;bunker;3245.00;15.62;320.00;0.01;0
758;bunker;3317.00;14.88;366.00;2.67;0
758;bunker;3287.00;12.62;363.00;4.23;0
758;bunker;3293.00;14.82;319.00;0.61;0
758;anti_air_building;3282.00;13.43;345.00;4.73;0
758;anti_air_building;3270.00;14.70;315.00;0.01;0
758;anti_air_building;3264.00;13.75;349.00;2.68;0
758;synthetic_refinery;3275.00;15.62;323.00;0.52;0
758;fuel_silo;3277.00;14.38;336.00;1.72;0
758;radar_station;3285.00;13.75;343.00;1.58;0
758;rocket_site;3294.00;13.80;345.00;1.12;0
758;nuclear_reactor;3312.00;15.00;377.00;3.78;0
759;arms_factory;2561.00;11.20;399.00;4.06;0
759;arms_factory;2492.00;9.90;300.00;5.27;0
759;arms_factory;2525.00;10.40;283.00;2.00;0
759;arms_factory;2565.00;11.30;386.00;4.66;0
759;arms_factory;2443.00;10.23;363.00;1.05;0
759;arms_factory;2428.00;11.45;416.00;2.61;0
759;industrial_complex;2489.00;10.88;417.00;0.45;0
759;industrial_complex;2482.00;9.90;368.00;1.65;0
759;industrial_complex;2535.00;12.10;356.00;5.77;0
759;industrial_complex;2482.00;11.32;449.00;2.51;0
759;industrial_complex;2575.00;11.68;366.00;3.72;0
759;industrial_complex;2508.00;11.18;375.00;1.56;0
